Timestamp, Rotation x, Rotation y, Rotation z, Marker
7950,-1.1875,10.1875,-1.375,0
7970,3.75,16.625,0,0
7990,12.625,27.75,1.625,0
8010,26.875,43.625,4.4375,0
8030,49.375,55.3125,10.875,0
8050,70.25,63.5,20,0
8070,86.5,74.375,32.8125,0
8090,110.125,94.1875,49.3125,0
8110,138.625,112.375,63.6875,0
8130,165.438,113.062,87.1875,0
8150,182.562,116.625,112.062,0
8170,207.438,108.625,128.562,0
8190,219.625,99.6875,146.375,0
8210,221.75,97.75,156.25,0
8230,212.688,77.75,175.438,0
8250,209.312,59.625,194.75,0
8270,193.875,33.3125,210.062,0
8290,157.812,12.0625,214.75,0
8310,122.75,1.8125,200.062,0
8330,79.5625,-22,160.062,0
8350,46.25,-52.25,128.312,0
8370,78.8125,-75.1875,133.25,0
8390,72.75,-87.4375,126.125,0
8410,75.375,-93.3125,121.688,0
8430,74.5,-95.3125,107.188,0
8450,67.375,-101.875,90.25,0
8470,69.0625,-114,70.8125,0
8490,87.625,-120.938,59.3125,0
8510,94.3125,-114.5,54.625,0
8530,100.5,-100,64.5,0
8550,105.375,-85.375,44.375,0
8570,89.1875,-75.625,4.1875,0
8590,96,-86.125,11.3125,0
8610,117.312,-88.4375,55.375,0
8630,92.6875,-73.625,51.5,0
8650,86.25,-56.625,31.625,0
8670,94.1875,-62.8125,51.75,0
8690,103.938,-81.375,80.875,0
8710,89.9375,-82.5625,95.25,0
8730,74.8125,-77.8125,95.0625,0
8750,87.9375,-92.125,112.875,0
8770,85.375,-116.188,137.312,0
8790,83.0625,-141.812,142.875,0
8810,58.375,-144.812,125.875,0
8830,43.9375,-131.375,95.75,0
8850,43.4375,-105.312,77.125,0
8870,35.9375,-76.625,55.875,0
8890,38.8125,-50.875,46,0
8910,40.375,-29.1875,37.25,0
8930,39.3125,-10.5,30.25,0
8950,30.75,-0.875,29.4375,0
8970,24.3125,1.125,35.9375,0
8990,19.3125,2.5,47.8125,0
9010,10.0625,8.25,59.6875,0
9030,6.75,9.5,60.5,0
9050,2.4375,-1.375,57.875,0
9070,1.6875,-13.625,56.375,0
9090,3.4375,-17.6875,50.1875,0
9110,4.4375,-14.25,40.5625,0
9130,3.0625,-8.875,34.6875,0
9150,5.4375,-6,28,0
9170,1.625,-3.875,16.5625,0
9190,-6.75,2.4375,1.5,0
9210,-7,10.25,-12.125,0
9230,-1.3125,17.3125,-20.5,0
9250,3.6875,26.875,-28.25,0
9270,8.625,38.0625,-36.75,0
9290,4.0625,50.4375,-41.875,0
9310,-3.3125,62.1875,-45.75,0
9330,-11.25,73.3125,-56.125,0
9350,-19.125,83.3125,-65.5625,0
9370,-18.5625,91,-71.1875,0
9390,-9.8125,93.625,-76.0625,0
9410,-0.6875,92.625,-82.1875,0
9430,1.5625,91.3125,-84.6875,0
9450,-0.3125,89.25,-84.6875,0
9470,-0.1875,83.625,-83.5,0
9490,3.1875,73.0625,-84.9375,0
9510,6.5625,65.125,-86,0
9530,2.1875,58.6875,-86.5,0
9550,0.875,50.0625,-89.1875,0
9570,0.875,42.3125,-93.1875,0
9590,-2.25,37.25,-93.875,0
9610,-6.0625,32.3125,-92.3125,0
9630,-7.625,28.875,-88.6875,0
9650,-9.0625,23.75,-82.9375,0
9670,-10,18.375,-75.6875,0
9690,-15.4375,14.4375,-68.625,0
9710,-21.9375,11.625,-61.875,0
9730,-26.0625,9.75,-56.4375,0
9750,-24.0625,6.125,-50.6875,0
9770,-18.5625,1.3125,-44.8125,0
9790,-15.6875,-0.5625,-40.8125,0
9820,-5.5,-1.5,-31.125,0
9840,-1.3125,-6.875,-25.4375,0
9880,-4.0625,-19.75,-18.1875,0
9900,-3.9375,-22.4375,-15.3125,0
9920,-0.3125,-24.0625,-13,0
9940,0,-22.6875,-9.9375,0
9960,-3,-20.5,-7.9375,0
9970,-7.1875,-21.25,-7.5,0
9990,-9.875,-22.625,-8.25,0
10010,-11.25,-22.1875,-9.4375,0
10030,-11.8125,-21.6875,-10.625,0
10050,-12.0625,-21.875,-13.6875,0
10070,-13.1875,-21.875,-17.5625,0
10090,-16.3125,-21.8125,-22.4375,0
10110,-17.875,-19.375,-26.25,0
10130,-16,-14.5,-28.9375,0
10150,-11,-6.5,-28.625,0
10170,-5.9375,-0.9375,-26.5,0
10190,-2.625,-0.0625,-24.0625,0
10210,-6.5625,-3.125,-21.3125,0
10230,-11.25,-6.375,-19.875,0
10240,-13.9375,-8.125,-18.6875,0
10260,-14.625,-9.75,-15.8125,0
10280,-16.625,-13.25,-16.375,0
10300,-22.0625,-18.4375,-21.6875,0
10320,-27.9375,-22.3125,-28.3125,0
10340,-30.6875,-25,-34.3125,0
10360,-31.125,-27.3125,-37,0
10380,-29.9375,-28.375,-36.8125,0
10400,-30.5625,-30.5,-38.25,0
10420,-31.625,-33.5625,-39.8125,0
10440,-33.625,-37.6875,-41.4375,0
10460,-33,-42.625,-42.1875,0
10480,-28.8125,-47.1875,-41.8125,0
10500,-22.875,-53.875,-44.0625,0
10520,-18.125,-60.9375,-48,0
10540,-17.5,-63.8125,-51.3125,0
10560,-17.5625,-67.625,-48.75,0
10580,-11.1875,-75.8125,-48.125,0
10600,-10,-87,-53.4375,0
10620,-8.625,-93.9375,-58.1875,0
10640,-11.125,-96.875,-61.125,0
10660,-3.9375,-99,-58.4375,0
10680,-0.125,-97.9375,-62.1875,0
10700,-10.5625,-97.75,-67.1875,0
10720,-11.8125,-103,-63.0625,0
10740,-2.0625,-112.125,-55.25,0
10760,-2.8125,-106.625,-58.8125,0
10780,-13,-100.312,-56.375,0
10800,-14.1875,-104.625,-48.5625,0
10820,-4.8125,-108.125,-38,0
10840,-3.9375,-97.3125,-35.5625,0
10860,-9.875,-87.5,-31.6875,0
10880,-12.3125,-87.3125,-26.875,0
10900,-4.5625,-85.1875,-19.75,0
10920,1.6875,-77.25,-10.375,0
10940,-2.0625,-67,-6.625,0
10960,-8.125,-60.1875,-6.5625,0
10980,-5.6875,-58.125,-4.9375,0
11000,-8.125,-52.3125,-4.6875,0
11010,-11.5,-46.125,-7.625,0
11030,-17.1875,-39.25,-9.625,0
11040,-10.875,-32.5625,-8,0
11060,-14,-23.3125,-10.0625,0
11080,-22.9375,-21.3125,-14.0625,0
11100,-17.625,-23.5625,-8.375,0
11120,-6.625,-20.3125,-3.625,0
11140,0.6875,-24.5,2.625,0
11160,5.3125,-25.75,5.5625,0
11180,-2.0625,-18.5,-3.6875,0
11200,-9.5,-16.9375,-10.75,0
11220,-4,-24.8125,-12.4375,0
11240,-0.25,-25.375,-13,0
11260,-3.3125,-15.125,-4.9375,0
11280,-3.75,-9.1875,-1.5,0
11300,-1.3125,-8.125,0.3125,0
11320,8.625,-5.75,5.375,0
11340,-4.25,1.125,0.75,0
11360,-9.875,6.9375,0,0
11380,-7.6875,14.375,4.375,0
11400,-0.25,13.375,5.5,0
11420,1.8125,9.1875,2.625,0
11430,5.6875,-1.75,-7.0625,0
11440,6.5,-4.375,-7.625,0
11460,2.9375,1.875,-3.375,0
11480,1.375,7.375,1.4375,0
11520,-10.375,15.625,16,0
11540,-11.0625,16.4375,18,0
11560,-9.875,9.4375,14.0625,0
11580,-9.9375,4.6875,8.6875,0
11600,-7.5,6.625,5,0
11620,-0.9375,4.75,1.5625,0
11640,3.1875,3.9375,-2.4375,0
11660,2.125,6.5625,-3.5625,0
11680,2.75,11,-0.625,0
11730,9.5,9.0625,8.0625,0
11750,6.375,8.1875,8.4375,0
11770,10.9375,5.25,10.75,0
11790,12.6875,3.5625,11,0
11810,5.3125,7.25,13.25,0
11830,-0.5,11,13.8125,0
11850,2.125,6.625,12.875,0
11870,1.5,4.75,10.9375,0
11890,0.8125,4.6875,10.5625,0
11910,3.125,0.875,11.8125,0
11930,11.1875,-1.25,14.375,0
11950,15.5625,-2.0625,16,0
11970,14.75,-1.625,11.875,0
11990,8.75,0.375,0.25,0
12010,5.8125,-0.375,-2.4375,0
12030,4.25,3.3125,-1.125,0
12050,3.4375,4.125,0.0625,0
12070,4.625,5.9375,2.9375,0
12090,3.625,6.3125,4.4375,0
12110,2.25,2.375,3.875,0
12130,-1.8125,-0.6875,2.75,0
12150,-4.1875,3.75,4.1875,0
12170,-2.625,5.5,8.75,0
12190,-3.3125,2.625,11.75,0
12210,-2.4375,2.5625,8.9375,0
12230,-3.5625,4.0625,5.6875,0
12250,-2.875,4.875,4.3125,0
12270,-0.75,5.875,5.8125,0
12290,-0.5,3,5.5625,0
12310,6.25,-0.8125,6,0
12330,7.9375,0.375,0.625,0
12350,3.375,2,-4.875,0
12360,1.1875,1.375,-4,0
12380,7.25,-2.5,-1.5625,0
12400,8.1875,-6.0625,-6.3125,0
12420,0.5625,-6.0625,-11.25,0
12440,-2.9375,-4.1875,-8.6875,0
12470,4.375,-1.6875,-0.625,0
12490,-0.6875,5.1875,-1.6875,0
12510,-6.0625,8.625,-3.75,0
