Timestamp, Angle x, Angle y, Angle z, Marker
7740,-1.50175,0.389298,0.0840593,0
7760,-1.49519,0.387096,0.123682,0
7780,-1.48723,0.386108,0.16241,0
7800,-1.48021,0.385594,0.201053,0
7820,-1.47429,0.38554,0.239138,0
7840,-1.4727,0.387612,0.275344,0
7860,-1.47506,0.391269,0.310431,0
7880,-1.4803,0.395204,0.344089,0
7900,-1.48322,0.399043,0.376897,0
7920,-1.4848,0.403031,0.409008,0
7940,-1.48714,0.407373,0.440579,0
7960,-1.49007,0.411973,0.472127,0
7980,-1.49424,0.417105,0.50205,0
8000,-1.50022,0.422105,0.52961,0
8020,-1.50756,0.426085,0.55618,0
8040,-1.51557,0.428509,0.581594,0
8060,-1.52241,0.429833,0.604755,0
8080,-1.52639,0.429688,0.624835,0
8100,-1.52971,0.428267,0.641974,0
8120,-1.53326,0.426945,0.656008,0
8140,-1.53664,0.425828,0.666045,0
8160,-1.53917,0.42383,0.671035,0
8180,-1.54293,0.421677,0.67146,0
8200,-1.54989,0.419228,0.667233,0
8220,-1.55843,0.415553,0.658597,0
8240,-1.56976,0.411177,0.644935,0
8260,-1.58551,0.406786,0.625267,0
8280,-1.60253,0.401712,0.600173,0
8300,-1.6162,0.395965,0.570561,0
8320,-1.62778,0.389961,0.538022,0
8340,-1.63581,0.3846,0.502694,0
8360,-1.64206,0.379339,0.464373,0
8380,-1.64493,0.372648,0.424885,0
8400,-1.64698,0.365294,0.383557,0
8420,-1.64966,0.357271,0.340664,0
8440,-1.65246,0.349258,0.296031,0
8460,-1.6542,0.341137,0.248945,0
8480,-1.65408,0.334305,0.199225,0
8500,-1.65774,0.330457,0.147355,0
8520,-1.66331,0.329255,0.0946039,0
8540,-1.66235,0.32844,0.0423675,0
8560,-1.6567,0.326553,-0.00812858,0
8580,-1.6483,0.324675,-0.0571749,0
8600,-1.64076,0.323091,-0.103931,0
8620,-1.63523,0.321925,-0.148636,0
8640,-1.63292,0.320629,-0.191557,0
8660,-1.63309,0.319965,-0.23191,0
8680,-1.63266,0.319442,-0.26917,0
8700,-1.63103,0.32268,-0.303962,0
8720,-1.63035,0.326837,-0.335345,0
8740,-1.63042,0.330755,-0.36383,0
8760,-1.63035,0.334414,-0.389336,0
8780,-1.6286,0.33754,-0.412084,0
8800,-1.62453,0.340275,-0.43168,0
8820,-1.61965,0.343266,-0.448313,0
8840,-1.61759,0.34676,-0.463538,0
8860,-1.61752,0.350366,-0.4779,0
8880,-1.61709,0.352801,-0.490524,0
8900,-1.6156,0.354535,-0.501218,0
