Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
262820,0.596191,-0.644043,-0.414062,0
262840,0.581543,-0.634766,-0.423828,0
262860,0.615234,-0.614258,-0.39502,0
262880,0.629883,-0.59375,-0.405273,0
262900,0.619141,-0.600098,-0.412598,0
262920,0.626953,-0.588867,-0.413574,0
262940,0.646973,-0.587402,-0.373535,0
262960,0.672363,-0.556152,-0.373047,0
262980,0.679688,-0.536133,-0.379395,0
263000,0.677734,-0.54541,-0.364258,0
263020,0.6875,-0.523926,-0.347168,0
263040,0.722168,-0.527344,-0.344238,0
263060,0.754883,-0.512695,-0.340332,0
263080,0.732422,-0.493164,-0.327148,0
263100,0.708984,-0.491699,-0.295898,0
263120,0.748047,-0.494141,-0.284668,0
263140,0.760742,-0.480469,-0.288574,0
263160,0.734375,-0.452637,-0.278809,0
263180,0.753418,-0.458984,-0.243652,0
263200,0.775879,-0.452637,-0.214355,0
263220,0.776367,-0.443848,-0.206055,0
263240,0.777344,-0.436523,-0.204102,0
263260,0.778809,-0.445801,-0.185059,0
263280,0.791992,-0.461914,-0.177734,0
263300,0.8125,-0.444336,-0.150391,0
263320,0.834961,-0.416504,-0.132812,0
263340,0.80957,-0.400879,-0.13623,0
263360,0.813477,-0.453613,-0.147949,0
263380,0.845215,-0.441895,-0.107422,0
263400,0.89209,-0.400391,-0.074707,0
263420,0.855469,-0.384766,-0.0561523,0
263440,0.831543,-0.412109,-0.0732422,0
263460,0.849121,-0.441895,-0.0478516,0
263480,0.862305,-0.414551,-0.0136719,0
263500,0.85498,-0.428223,0.000976562,0
263520,0.827637,-0.400879,0.0141602,0
263540,0.837891,-0.438477,0.00585938,0
263560,0.855469,-0.442871,0.0444336,0
263580,0.875,-0.441895,0.0483398,0
263600,0.84668,-0.45166,0.027832,0
263620,0.84082,-0.458984,0.0644531,0
263640,0.867188,-0.480957,0.0771484,0
263660,0.854492,-0.494629,0.0600586,0
263680,0.876465,-0.524414,0.0556641,0
263690,0.915527,-0.523438,0.0805664,0
263710,0.854492,-0.54248,0.0610352,0
263730,0.850098,-0.544922,0.090332,0
263750,0.83252,-0.541992,0.0961914,0
263770,0.836914,-0.53418,0.114746,0
263790,0.852539,-0.5625,0.106445,0
263810,0.815918,-0.600586,0.101562,0
263830,0.817383,-0.609375,0.116699,0
263850,0.816895,-0.609863,0.0786133,0
263870,0.804199,-0.597656,0.0834961,0
263890,0.766113,-0.585938,0.0927734,0
263910,0.786133,-0.586426,0.0922852,0
263930,0.79248,-0.600586,0.0932617,0
263950,0.795898,-0.590332,0.10791,0
263970,0.749512,-0.601562,0.131348,0
263990,0.718262,-0.622559,0.130371,0
264010,0.71582,-0.650879,0.119629,0
264030,0.737793,-0.653809,0.115723,0
264050,0.717773,-0.663086,0.139648,0
264070,0.688965,-0.679688,0.149902,0
264090,0.674805,-0.696777,0.170898,0
264110,0.704102,-0.691406,0.17334,0
264130,0.717773,-0.714355,0.180176,0
264150,0.712402,-0.752441,0.188477,0
264170,0.689453,-0.765625,0.217773,0
264190,0.698242,-0.777832,0.224121,0
264210,0.692383,-0.782715,0.204102,0
264230,0.693359,-0.821777,0.224121,0
264250,0.669922,-0.844727,0.246094,0
264270,0.655762,-0.803223,0.240723,0
264290,0.677734,-0.791992,0.236816,0
264310,0.666992,-0.817871,0.236816,0
264330,0.641602,-0.850586,0.240723,0
264350,0.640625,-0.847168,0.23877,0
264370,0.633301,-0.840332,0.237305,0
264390,0.614258,-0.859375,0.230469,0
264410,0.59375,-0.86084,0.205566,0
264430,0.595703,-0.847168,0.228027,0
264450,0.592773,-0.854492,0.218262,0
264470,0.565918,-0.864746,0.205566,0
264490,0.580566,-0.879395,0.209961,0
264510,0.567871,-0.879883,0.204102,0
264530,0.515625,-0.901367,0.166504,0
264550,0.540527,-0.922852,0.146973,0
264570,0.528809,-0.905762,0.147949,0
264590,0.517578,-0.907227,0.127441,0
264610,0.47998,-0.89502,0.0761719,0
264630,0.490234,-0.871582,0.0712891,0
264650,0.487305,-0.877441,0.0898438,0
