C1,C2,C3,C4,C5,C6,C7,C8,Marker
-10,-14,-5,-2,-1,0,0,-1,NAN
26,11,-1,-1,0,-2,-2,-1,NAN
0,0,1,1,-3,-1,13,3,NAN
-21,-4,-1,-1,-1,-6,-7,-1,NAN
-17,-5,-8,-2,1,-2,-2,-4,NAN
28,6,5,1,-3,-3,-10,2,NAN
8,0,-3,-4,0,1,-3,-2,NAN
-20,1,0,1,-2,-4,7,5,NAN
-6,-2,3,-3,-2,4,13,-3,NAN
-9,-4,-8,-2,1,-2,-15,3,NAN
4,-4,-4,-4,-4,-5,-8,-9,NAN
-19,-6,6,1,2,2,2,3,NAN
12,-1,-5,3,-1,-5,-9,3,NAN
6,-3,-1,-3,-3,-2,1,-2,NAN
-7,-10,0,1,1,3,-3,2,NAN
10,13,-17,-10,-4,-4,1,-17,NAN
-1,-4,5,0,0,1,5,2,NAN
0,-1,-5,-1,-1,0,5,3,NAN
-5,3,1,0,0,-4,-3,-2,NAN
8,-3,4,4,1,3,17,6,NAN
-1,-3,-6,-4,-2,-3,-18,-8,NAN
-11,-1,-5,-3,-2,-1,5,-3,NAN
-15,4,6,0,-3,-1,-8,-4,NAN
29,0,1,0,1,-1,-4,1,NAN
-11,1,-5,-3,0,-2,1,3,NAN
-9,-5,0,2,0,0,-3,-3,NAN
14,1,-3,-1,-1,-3,-4,0,NAN
-36,-5,-2,-1,-1,2,4,0,NAN
3,1,-1,-2,1,-3,-1,0,NAN
-1,-1,-1,-2,0,-2,2,-2,NAN
12,2,-3,0,-2,2,5,-5,NAN
-13,-1,1,-2,-1,-7,-23,7,NAN
11,-12,7,2,-1,-3,21,-4,NAN
1,3,-11,-4,-1,0,-5,-1,NAN
-8,-5,-5,0,1,2,0,-5,NAN
-11,0,7,0,-1,-1,4,3,NAN
8,0,-7,-4,-4,-5,-22,-11,NAN
-6,4,3,0,3,9,19,6,NAN
-12,0,-6,-2,0,1,-4,-7,NAN
4,-6,-2,2,1,0,1,3,NAN
-28,2,-1,-3,-4,-5,4,-4,NAN
3,0,0,-2,0,-5,-16,3,NAN
-6,-3,4,0,0,7,21,2,NAN
-2,-5,-12,-2,1,1,5,-5,NAN
1,2,-9,-1,0,-1,-17,-3,NAN
2,-4,5,-2,-2,-3,7,-5,NAN
14,3,-3,-1,0,-4,-3,4,NAN
-17,-7,5,-1,-3,-4,-6,-3,NAN
7,4,-4,1,0,0,5,-2,NAN
-8,-6,-1,-1,-2,-3,-13,-3,NAN
10,-1,-4,-2,-1,-3,0,2,NAN
7,2,2,1,0,2,5,-4,NAN
-6,1,-1,-1,3,3,-4,0,NAN
-3,0,4,1,-2,-1,0,-1,NAN
-15,-4,-8,-4,-2,-4,-10,-3,NAN
45,-1,-1,2,0,-1,1,0,NAN
-9,-7,1,0,0,1,-3,-1,NAN
2,5,0,-1,-4,-3,-9,-6,NAN
8,-3,3,-1,-2,-3,4,-1,NAN
-17,-3,1,-2,-4,-7,-12,-9,NAN
24,-5,-23,-6,-3,-1,9,1,NAN
1,-3,3,2,-2,0,10,0,NAN
-14,0,-1,-4,-2,-2,-8,1,NAN
-6,-3,-2,-2,-1,-5,-5,-3,NAN
-2,1,2,2,-2,4,5,-2,NAN
-6,-3,0,-1,-3,-3,-13,-1,NAN
5,-3,-12,-1,-1,-5,-10,-3,NAN
-11,-2,7,-2,1,6,19,-3,NAN
2,0,1,-1,1,0,0,8,NAN
-2,-2,-6,-4,-1,-3,-3,-3,NAN
1,-1,5,3,0,-5,-8,-3,NAN
5,-5,-8,-1,0,-1,-4,5,NAN
3,0,11,2,-1,3,-8,3,NAN
-12,1,-1,-2,2,4,1,-2,NAN
19,3,4,0,0,0,7,4,NAN
3,3,2,1,1,0,5,-2,NAN
-7,-3,0,2,-1,-5,-9,2,NAN
-15,-3,-8,-6,-3,2,2,-6,NAN
17,2,7,-1,0,-3,-2,-1,NAN
7,-1,-8,-2,0,1,-13,3,NAN
-12,1,1,-3,-2,0,21,-2,NAN
2,1,8,-1,-2,-3,-6,-2,NAN
-6,0,-3,-1,-2,0,4,-5,NAN
9,0,9,3,1,-2,-8,-2,NAN
1,0,-6,0,-3,-2,0,1,NAN
-9,2,-1,-3,0,1,-3,-1,NAN
-16,-9,-6,0,1,1,-3,0,NAN
36,0,-4,-4,0,3,-20,-5,NAN
-4,-4,-1,-1,-1,-4,14,-1,NAN
-18,0,7,1,1,3,0,-1,NAN
1,-4,-12,-8,-2,-4,0,0,NAN
-8,4,2,1,1,-2,-6,1,NAN
-4,-2,-6,-2,-2,3,-6,-3,NAN
1,-1,-2,1,-5,-6,-7,0,NAN
11,-2,18,4,3,4,9,5,NAN
-4,-4,-20,-5,-1,-2,0,-3,NAN
-1,-1,6,2,-1,-6,-21,0,NAN
1,-2,-9,-3,1,2,10,-2,NAN
-4,2,10,0,-3,7,2,-3,NAN
-8,-6,-13,-1,-3,-9,-14,-2,NAN
-3,0,5,2,1,4,2,0,NAN
2,-5,0,-1,-2,0,4,-2,NAN
4,-1,0,-1,0,0,-5,-1,NAN
-24,3,-3,-2,0,0,3,-2,NAN
4,-1,-10,-3,-4,-4,6,1,NAN
33,1,-3,-5,-1,-3,-6,2,NAN
-2,1,2,-1,-1,-2,1,2,NAN
-14,1,2,1,-1,-6,-15,-1,NAN
7,-4,3,0,2,3,12,-6,NAN
-3,1,8,1,0,1,9,3,NAN
12,-2,-11,-3,-2,-6,-6,-2,NAN
-3,-8,2,-4,-1,-3,-8,-4,NAN
-2,1,6,2,0,-1,-2,4,NAN
-5,1,-4,1,-2,1,2,-7,NAN
-4,-2,-1,-1,-1,1,-6,-2,NAN
2,1,4,2,-2,-2,7,1,NAN
-5,-3,-3,-5,-2,1,6,-4,NAN
-10,-7,-5,1,-3,-3,-2,3,NAN
-7,0,-4,-3,-3,-5,-6,-3,NAN
8,-1,0,0,-1,2,6,0,NAN
-4,0,-1,0,-2,-1,-16,-2,NAN
-6,-2,-2,-4,-1,-5,-3,0,NAN
12,-2,-11,0,-2,1,9,-1,NAN
-21,1,14,-1,-1,0,2,2,NAN
-7,-4,-3,-1,-1,-1,-6,-5,NAN
-1,-4,0,-1,-1,-5,-2,-5,NAN
-1,2,-1,-1,-1,-5,-7,11,NAN
14,-4,-2,0,1,3,1,-5,NAN
-6,-2,9,3,-4,-4,6,5,NAN
5,9,-13,-6,-3,-7,-21,3,NAN
-3,-1,7,-1,3,8,13,-1,NAN
-2,-3,7,3,-1,0,10,12,NAN
-3,0,-8,-3,-1,-2,-10,-4,NAN
5,-1,2,-3,-7,-4,5,-6,NAN
-5,-3,-3,-3,-3,0,-11,-3,NAN
-18,0,-3,-2,-2,-1,9,2,NAN
28,-2,-2,-3,0,1,-2,3,NAN
6,1,0,1,-2,-3,2,0,NAN
-5,0,-3,1,-1,-1,-1,-6,NAN
5,-1,-2,-2,1,3,14,-4,NAN
-7,0,1,-3,-4,-4,2,8,NAN
-5,0,-3,1,0,3,0,-3,NAN
1,-1,5,0,1,-2,-11,4,NAN
-1,3,2,2,0,3,-3,-1,NAN
29,3,1,0,0,1,7,-7,NAN
-4,0,1,4,2,4,9,7,NAN
-19,-1,-1,-4,1,0,-24,-2,NAN
-8,-2,-2,-1,1,2,15,-1,NAN
8,0,0,0,-1,-3,0,2,NAN
0,-1,-1,-2,-2,-2,-3,-5,NAN
-12,-3,-1,1,2,1,7,9,NAN
-2,-4,2,-1,0,1,4,-2,NAN
-1,-2,0,1,1,0,0,-2,NAN
6,2,-2,0,-3,-6,-4,-3,NAN
-9,-4,1,-1,0,-2,-13,-2,NAN
-3,1,-2,-4,0,-1,-1,-1,NAN
-2,-3,-5,-3,-1,-2,-14,-6,NAN
-2,5,-2,0,-1,3,17,-1,NAN
-1,-1,-3,-1,-2,-1,-3,0,NAN
-14,-4,0,0,1,-1,-3,-1,NAN
-2,-5,1,-2,0,-3,-13,-2,NAN
3,-2,-2,0,0,-1,-5,-7,NAN
-3,2,-4,-3,-1,-1,10,-1,NAN
-20,-1,2,-1,-2,-2,-1,0,NAN
44,4,-4,-1,-3,0,6,1,NAN
-7,-4,-6,0,-2,-4,-11,0,NAN
-4,0,3,0,-1,-2,4,0,NAN
1,-2,0,-3,0,3,-1,-2,NAN
-5,-2,6,-1,-5,-5,-6,-3,NAN
4,2,21,2,-1,0,1,4,NAN
-7,-3,-41,-7,-1,3,-5,-4,NAN
5,1,5,-1,-1,-1,-1,1,NAN
-13,-2,-3,0,-3,-3,11,-2,NAN
5,-2,6,-1,0,-2,-7,-1,NAN
-7,0,12,1,-1,1,-4,-1,NAN
0,-4,-5,-1,0,0,5,-2,NAN
-8,-1,-3,1,1,1,-11,-1,NAN
3,-3,-3,0,0,-1,5,0,NAN
-3,0,7,0,-2,-5,3,-3,NAN
12,0,-7,-3,-4,-3,-3,-1,NAN
-17,0,1,-1,2,1,-5,-4,NAN
-25,-2,-7,-4,-1,-1,-1,0,NAN
-2,1,0,0,0,-2,-14,-6,NAN
5,-3,1,-2,-1,3,29,0,NAN
-1,-2,-2,0,0,-2,-2,3,NAN
-6,-5,-8,-1,0,-3,-18,-5,NAN
26,2,5,-1,-2,-4,0,2,NAN
-3,0,1,2,0,-2,2,-2,NAN
-18,-4,-4,-3,-1,1,6,1,NAN
8,-1,-7,-3,-2,1,-3,-3,NAN
-10,-2,4,-1,-2,-2,2,-4,NAN
0,-1,-1,-1,-1,-3,-12,5,NAN
8,4,-1,-2,-3,1,9,-1,NAN
-4,-2,0,0,0,-1,-1,0,NAN
-7,0,1,-5,-1,-2,-6,-3,NAN
-1,-3,-10,-1,-1,0,-5,1,NAN
-7,-1,3,0,-1,0,-6,-4,NAN
8,0,-2,0,0,2,9,-3,NAN
-3,-1,2,0,0,-4,7,3,NAN
-3,1,-2,-1,0,0,-11,-3,NAN
-14,1,1,2,0,0,-7,-10,NAN
0,0,3,-1,-2,1,7,6,NAN
9,-2,-3,-3,0,-1,0,-3,NAN
-6,3,1,0,1,-1,2,0,NAN
2,-4,2,2,0,-2,-2,3,NAN
-25,-3,-5,-4,-2,1,7,-6,NAN
38,1,1,0,-2,-5,2,1,NAN
-4,-3,-5,0,-1,3,-13,-1,NAN
1,-2,1,-2,0,-6,-2,0,NAN
-7,-1,-1,-1,-1,-5,-9,-3,NAN
-14,-5,1,-1,-3,-1,13,2,NAN
-2,-1,-7,-2,-1,0,-10,-5,NAN
-4,-7,-1,0,-1,-1,-5,-4,NAN
20,8,7,1,0,1,19,8,NAN
-10,0,-9,-4,2,0,-12,1,NAN
0,0,1,-2,-1,-6,0,0,NAN
-6,-4,3,-1,-2,5,-12,0,NAN
-1,-2,-5,-2,-1,-3,-1,-5,NAN
-7,2,3,2,-3,-3,3,-4,NAN
-1,-1,-7,-3,-2,0,4,-1,NAN
12,0,-2,1,0,0,4,6,NAN
1,-1,9,1,-1,-5,-17,-3,NAN
-2,-3,-7,-3,-1,-2,6,-7,NAN
1,-3,0,-1,-2,0,3,5,NAN
4,0,0,0,-2,-3,-4,-2,NAN
1,-3,-2,-2,-2,2,1,2,NAN
-6,-3,0,1,0,-2,-6,-2,NAN
3,-3,-3,-1,-1,1,9,1,NAN
-7,2,0,-1,-2,1,-1,-2,NAN
-15,-4,-2,-1,-1,-5,-9,-1,NAN
-4,2,-3,-1,0,1,-3,1,NAN
-3,-2,-1,-4,0,0,-2,-3,NAN
-13,-4,0,0,-1,1,0,1,NAN
2,-2,-3,0,-2,-4,1,3,NAN
4,0,1,1,-1,1,12,-1,NAN
1,-2,-4,0,0,-3,-18,-3,NAN
-12,-1,1,-1,-3,0,-1,5,NAN
2,-1,-4,-1,-1,-3,-7,-11,NAN
-10,-4,1,-1,-2,-3,3,3,NAN
9,0,-2,0,0,2,-13,-4,NAN
-30,3,3,-1,1,0,18,0,NAN
0,-2,-3,-2,0,0,-3,-1,NAN
-1,1,-7,-2,0,-2,-9,-1,NAN
2,1,0,0,-1,-2,-3,0,NAN
7,-2,11,2,-1,-1,-5,-3,NAN
4,-1,-14,-3,0,3,7,1,NAN
-23,-5,5,0,-1,0,4,-2,NAN
44,7,-4,-3,-3,-4,-4,1,NAN
-1,0,1,1,1,0,2,-2,NAN
-4,0,-1,-3,-1,0,-1,-5,NAN
0,-5,1,-2,0,2,-4,4,NAN
-10,-4,-4,-1,-1,1,10,-1,NAN
-6,1,0,-1,-1,-2,-8,-1,NAN
2,-3,2,2,-1,-3,0,-1,NAN
3,2,-4,-1,-1,-1,1,-2,NAN
-12,-3,1,-1,0,2,1,-2,NAN
2,-1,-4,-2,1,-1,-4,0,NAN
-6,1,1,0,0,0,-8,-4,NAN
1,0,-6,-2,-2,-1,-3,-5,NAN
-7,-2,5,2,-3,-4,7,-6,NAN
-1,-1,-4,-1,-3,1,6,3,NAN
1,2,6,-4,-2,-2,-1,2,NAN
-1,-3,-4,1,0,-1,-2,-3,NAN
-12,-2,-1,-1,0,1,-3,3,NAN
2,2,9,0,-1,-2,-3,-6,NAN
6,1,-15,-4,-3,-4,1,-1,NAN
1,1,6,0,0,0,2,0,NAN
-6,-3,-6,-3,-3,1,-6,0,NAN
-1,-1,0,0,0,-1,-1,-7,NAN
-1,-2,2,-1,0,2,0,9,NAN
4,-2,-3,-2,-1,-5,0,0,NAN
-2,0,-2,-1,-1,-2,3,-2,NAN
-2,-1,-3,-4,-1,0,-5,-2,NAN
-2,0,2,0,1,-1,6,-4,NAN
-5,4,2,0,-2,0,-9,4,NAN
4,-3,-3,-1,-1,-1,1,-6,NAN
-8,-4,-6,-1,0,-2,-4,1,NAN
-2,-1,2,0,0,3,6,0,NAN
3,1,2,-2,-2,-2,-2,-7,NAN
-15,0,-1,-1,-3,2,0,3,NAN
10,1,-2,-2,-1,-1,-5,-1,NAN
2,-5,0,2,-1,-2,-5,-8,NAN
4,-1,-8,-4,-2,-2,-2,1,NAN
-1,-4,0,0,0,1,7,4,NAN
-4,1,-2,-2,-4,0,2,-1,NAN
2,0,6,0,-3,-3,-9,1,NAN
-4,0,0,-1,1,0,-2,1,NAN
4,-3,-3,-3,-1,0,7,0,NAN
2,-2,1,-1,0,-2,-4,-1,NAN
-9,-2,-2,-2,-2,1,0,0,NAN
-2,-1,-1,-2,-3,-3,7,-1,NAN
-1,1,0,0,-1,-3,-6,0,NAN
-3,-2,-3,-4,-1,-1,2,-1,NAN
-19,-2,-2,0,0,-2,-10,-7,NAN
-1,0,2,-3,0,-2,-4,-2,NAN
0,3,-4,-1,1,1,-4,0,NAN
-3,-6,-5,-3,-1,-3,1,-4,NAN
8,0,6,0,0,-2,-2,-2,NAN
0,-1,-4,-2,-2,-1,9,-3,NAN
12,-2,-7,-3,0,-1,-12,0,START_TOUCHING
-33,-7,-7,-1,-2,0,-3,-2,START_DRAW
21,12,5,1,-2,1,5,4,NAN
-7,-5,0,-1,0,-2,-5,-6,NAN
2,-2,5,0,-2,-3,1,0,NAN
4,0,1,0,-4,0,-4,-1,NAN
-2,-3,-7,-3,-1,0,5,1,NAN
-5,3,1,-1,-4,-2,7,-4,NAN
-6,1,-1,-2,0,-3,-3,-1,NAN
7,-1,0,1,1,0,2,-3,NAN
-5,-4,-3,-1,1,-2,-8,-3,NAN
6,0,-3,0,0,0,0,-1,NAN
-14,-4,-1,-2,-2,-3,0,0,NAN
27,2,-2,-1,-1,-2,-2,2,NAN
-6,-4,-1,-2,-1,-2,0,-2,NAN
-7,0,-1,0,0,1,3,-2,NAN
3,-2,-3,0,-1,0,-2,-3,NAN
-8,-1,0,-2,-1,1,2,2,NAN
-1,-2,-2,-2,0,-1,0,-2,NAN
2,-1,-1,1,0,-2,-3,-2,NAN
-8,0,-1,-2,-3,-3,-5,-1,NAN
-1,-1,-1,-1,0,-1,2,-4,NAN
3,-2,0,0,-1,0,-1,2,NAN
-3,-1,-3,-2,-2,-3,1,2,NAN
3,1,0,0,0,-2,-6,-3,NAN
-3,-1,-2,0,0,-1,0,-2,NAN
1,-1,-4,-1,-1,0,-2,-1,NAN
-1,-3,-1,-1,-2,0,-5,-1,NAN
0,-2,-3,-3,1,0,3,0,NAN
1,-1,-1,-1,-1,1,0,-2,NAN
-5,-3,3,0,0,-2,-2,-2,NAN
0,-2,0,-2,0,0,1,0,NAN
1,0,-2,-1,-2,-2,-3,-2,NAN
-6,0,-1,-1,0,-1,-2,0,NAN
0,1,-2,-1,-3,-2,3,1,NAN
-4,-3,0,-1,0,3,-1,-2,NAN
2,-1,-1,-1,0,-3,1,1,NAN
-3,-2,-2,-1,0,1,-1,-3,NAN
22,0,-1,-3,0,0,-1,0,NAN
8,-5,-6,-3,-1,-2,-3,1,NAN
-1,-4,8,3,-1,2,0,-3,NAN
-7,0,-16,-2,0,-3,-1,-1,NAN
-6,2,4,1,-1,-2,1,-2,NAN
-6,-1,4,0,-1,0,-3,-4,NAN
9,-4,3,-2,0,-2,-3,-2,NAN
-5,2,-12,-4,-3,-2,-2,-5,NAN
-7,-1,-7,-1,-2,2,-2,-1,NAN
-1,0,5,-1,-1,-3,-2,-1,NAN
-6,1,5,0,-3,1,-1,-2,NAN
1,-5,3,-1,-1,0,1,-1,NAN
-6,-3,-1,-4,2,2,-3,-4,NAN
5,0,-4,-1,-12,-19,-5,-1,NAN
-4,-4,-7,-3,3,5,1,-2,NAN
-3,-4,-6,-3,-3,-2,1,0,NAN
-3,4,2,-2,-5,-6,-2,2,NAN
-1,6,5,-1,-2,0,-2,2,NAN
-1,-4,-8,3,3,3,-1,0,NAN
-2,1,9,0,-6,-7,0,-1,NAN
0,5,16,3,0,-2,0,3,NAN
-1,-3,-11,-2,2,3,1,-3,NAN
-3,-1,0,0,-1,-3,0,-2,NAN
-2,-4,-6,-2,-5,-3,-3,-1,NAN
-1,-3,-6,0,1,1,-2,0,NAN
1,2,1,0,1,3,-1,-4,NAN
0,0,2,0,-2,-3,0,-1,NAN
-1,-4,-10,0,-2,-1,0,0,NAN
0,1,9,-2,1,2,-3,-2,NAN
-1,0,-6,-1,0,0,0,-1,NAN
-1,1,5,0,-2,-2,0,1,NAN
1,-2,-4,0,0,0,0,-2,NAN
-2,-3,2,0,-3,-3,0,-1,NAN
0,-1,3,-2,-1,-2,1,0,NAN
-1,0,2,-2,0,0,-3,-1,NAN
2,0,-2,-3,-2,0,-2,-1,NAN
-2,-1,10,2,2,1,-3,-1,NAN
-3,-2,-22,-5,0,0,-1,-3,NAN
-3,0,0,-3,0,1,1,-2,NAN
0,-1,-6,-2,-2,-4,-2,0,NAN
-1,-1,2,0,1,1,0,-2,NAN
-2,0,1,1,0,1,-1,-1,NAN
-2,0,1,-1,0,-2,0,1,NAN
-1,0,3,-1,-3,-2,-1,-2,NAN
0,-3,1,-1,-1,-1,1,-2,NAN
-12,-2,-2,-1,-2,-1,0,-1,NAN
11,0,-1,0,-2,-1,1,0,NAN
-8,-3,-1,-1,1,0,-4,2,NAN
0,0,-1,0,-1,1,-6,-5,NAN
7,-2,-1,-2,-1,-3,-3,-3,NAN
-11,-2,-1,-3,-1,0,-2,-2,NAN
0,0,2,0,-2,-1,2,0,NAN
4,-2,-5,-1,-2,-2,-2,-2,NAN
-6,-1,13,0,-1,0,0,-1,NAN
4,-3,-23,-6,-2,-2,-3,-1,NAN
8,1,6,1,-2,0,-2,-2,NAN
-6,0,1,-1,1,-2,-1,-1,NAN
3,0,6,0,-4,1,2,-2,NAN
-4,-1,-1,-1,0,2,-2,-1,NAN
-1,0,-1,-3,-2,-3,-9,-3,NAN
2,-1,-11,-2,-1,3,4,0,NAN
-4,1,8,0,1,1,-1,-1,NAN
-1,-2,0,0,-1,-2,-1,0,NAN
-4,-1,-6,-2,-3,-3,1,-1,NAN
-3,-2,5,-3,-2,-3,-6,-3,NAN
3,-1,-3,-1,-1,1,-4,1,NAN
-2,-1,-2,-1,0,0,6,-1,NAN
-1,1,3,1,-1,-2,-13,-3,NAN
3,-6,4,1,-1,-1,9,-2,NAN
-11,-3,-29,-7,-5,-4,1,0,NAN
14,2,16,0,-2,-1,-2,3,NAN
-10,-1,6,1,2,1,4,-7,NAN
0,-2,-19,-5,-2,-5,-3,1,NAN
5,0,5,0,1,2,-7,-4,NAN
-14,1,6,-3,-5,-3,1,-2,NAN
5,-1,-2,0,-3,-4,-4,0,NAN
-2,0,3,3,2,1,-7,0,NAN
0,-3,-3,0,-1,-5,20,0,NAN
-1,0,12,2,3,-1,-11,4,NAN
-2,-5,-19,-1,3,4,0,-2,NAN
2,-2,10,4,-2,-9,-11,1,NAN
1,-1,-13,-6,-4,8,22,-1,NAN
-5,-3,-1,1,-2,2,5,-5,NAN
2,-4,-2,-6,-8,-13,-2,0,NAN
-8,0,-7,1,5,0,-25,-5,NAN
0,0,-2,1,4,-5,-5,-3,NAN
6,-4,12,-4,-2,-3,-16,-1,NAN
-7,-6,-12,-9,-2,3,4,-1,NAN
-3,6,11,1,0,3,28,1,NAN
1,-1,-7,2,1,-4,-22,-3,NAN
-4,-2,2,0,-2,-6,-5,-3,NAN
2,1,-5,-3,-1,11,16,4,NAN
3,-3,19,-3,-4,3,2,-1,NAN
-4,-4,-26,-4,-3,-2,13,-2,NAN
-4,-3,-7,4,3,-3,-15,-4,NAN
2,-4,8,-2,-3,-5,-1,4,NAN
-2,-1,-5,-1,-3,1,8,2,NAN
-1,0,10,2,-1,-4,-11,-1,NAN
-2,-1,-12,-2,2,13,-8,-1,NAN
6,1,5,3,3,0,18,-1,NAN
-10,1,-12,-1,-3,0,-2,-4,NAN
3,3,16,-1,-2,-14,-37,-4,NAN
-6,-1,-9,2,0,1,30,-1,NAN
-16,-4,6,1,3,7,-18,-1,NAN
17,1,-4,-10,-8,-8,0,1,NAN
11,-10,6,-3,-3,4,2,-2,NAN
-32,13,-1,-3,-2,-4,-1,-1,NAN
4,-4,-14,-1,2,-2,-14,-4,NAN
-9,-1,7,-2,-2,-4,10,0,NAN
-11,0,2,-2,-2,5,17,0,NAN
14,-8,-4,-2,1,0,-4,-1,NAN
-14,-2,9,3,-2,-4,-1,-2,NAN
0,-4,-6,0,3,-1,-19,-1,NAN
-10,1,-2,-1,2,1,-4,0,NAN
0,-2,-8,-2,-1,-1,13,0,NAN
6,4,-1,-3,-1,-3,-1,1,NAN
-42,-8,3,1,-2,-2,-1,-5,NAN
87,11,3,1,0,1,-5,4,NAN
3,-4,3,-2,-2,-1,8,-1,NAN
9,-1,-2,-2,-2,-1,-7,-1,NAN
-5,-2,7,-1,0,4,0,0,NAN
-28,-6,-14,-2,-3,-4,-4,-4,NAN
12,1,6,-1,-2,-1,-9,-1,NAN
-2,-3,-4,-1,0,0,7,0,NAN
3,-2,-6,1,1,-2,-2,-2,NAN
-12,-3,1,-1,1,0,-3,0,NAN
8,1,4,3,-3,-5,-1,-1,NAN
-9,0,1,-2,-1,0,5,-2,NAN
6,1,-7,-2,-4,-2,-2,0,NAN
-8,-1,4,0,0,-2,0,-1,NAN
-4,-2,-6,-1,0,2,-2,-1,NAN
-2,0,-1,-4,-3,-1,-2,-3,NAN
8,0,-2,0,-2,-2,-7,-3,NAN
-7,1,-2,-2,-1,-3,5,-2,NAN
-6,-4,-4,0,0,-1,0,-3,NAN
6,1,0,-1,1,1,-4,-2,NAN
7,2,-1,-2,2,-4,5,5,NAN
-15,-6,-2,2,0,0,-4,-3,NAN
-1,-1,-3,-3,-4,-8,-2,-3,NAN
3,3,3,1,-2,4,-1,3,NAN
0,-1,-2,-1,3,8,0,-3,NAN
-9,-1,-3,1,-4,-8,8,4,NAN
1,-3,-3,-3,-3,3,-7,-4,NAN
0,1,-1,1,3,3,-1,-6,NAN
-1,-2,-3,-1,1,9,4,4,NAN
-6,-1,-1,-1,5,-1,-4,-9,NAN
0,-4,-2,-5,-11,-13,-14,5,NAN
-4,-3,-1,0,-1,-1,1,-2,NAN
0,0,-1,1,9,8,17,-3,NAN
-4,-1,-2,-4,-20,-18,-2,-2,NAN
-3,0,-2,-1,3,-5,-3,4,NAN
-2,1,1,-1,-11,-15,-4,1,NAN
2,0,-3,-3,-4,10,21,-3,NAN
-5,-1,-3,-3,3,9,-11,-5,NAN
0,-2,-1,-2,-6,-13,-2,-7,NAN
1,2,1,0,3,-5,-7,0,NAN
2,-1,-1,-5,-11,-26,-7,1,NAN
-2,0,-1,1,2,6,-6,-3,NAN
-2,-1,-2,-2,3,8,4,-5,NAN
-1,-2,-1,1,5,8,1,1,NAN
-1,-1,-1,1,0,2,-6,1,NAN
-2,-1,-1,1,2,-3,-7,2,NAN
0,1,-1,0,1,12,10,0,NAN
1,0,-1,-4,1,2,4,8,NAN
-3,-1,-2,-4,-9,-10,8,-1,NAN
-3,-2,-3,2,9,-2,-8,1,NAN
-1,-3,-6,-5,-23,-18,0,0,NAN
0,-1,0,-1,-4,-4,-14,-4,NAN
0,0,0,-2,-3,1,0,5,NAN
-1,-1,-1,-3,2,6,11,-2,NAN
-1,-1,-2,2,8,9,1,-3,NAN
1,0,2,-1,-2,-1,2,1,NAN
-2,-2,-2,0,4,5,-25,-7,NAN
-3,-2,-1,2,-2,-13,-1,-10,NAN
-1,0,-1,0,6,9,2,6,NAN
0,-1,-5,-4,-7,-5,-3,1,NAN
-2,-3,-2,3,3,-3,11,4,NAN
0,0,-2,-1,3,26,10,-6,NAN
-1,-2,2,-1,6,-3,-24,-1,NAN
-3,3,2,-2,-1,-10,-19,-3,NAN
0,0,0,-2,-5,-6,8,0,NAN
-1,-3,0,2,3,-3,-22,3,NAN
-1,-2,1,-1,-4,10,32,-9,NAN
1,-4,-2,1,6,8,5,10,NAN
-2,2,-1,2,0,-4,-17,-1,NAN
0,-1,-1,-1,-3,-2,-19,2,NAN
-2,-2,1,0,-3,-3,17,-2,NAN
-1,-2,-2,-2,-3,-4,-12,0,NAN
-2,-3,-5,0,0,-13,-41,-7,NAN
-1,0,4,0,1,-2,8,-1,NAN
-2,0,-10,-6,1,0,30,-3,NAN
-3,-3,-5,-3,-3,1,-6,0,NAN
-1,-2,-1,1,0,9,20,-3,NAN
0,4,-1,-1,-1,-5,-5,-2,NAN
1,1,-7,-3,-2,8,17,4,NAN
-3,0,12,-2,-5,-25,-74,-6,NAN
-1,0,-17,-4,1,-2,14,-4,NAN
3,2,1,-3,0,15,39,2,NAN
-5,-3,6,0,-4,1,-14,4,NAN
-1,-4,-9,-1,-3,-11,26,-2,NAN
-3,-1,2,0,1,-1,-5,-18,NAN
1,0,-4,-4,0,-21,-30,9,NAN
-5,-2,0,-2,-6,-6,-46,-11,NAN
0,-5,-3,0,0,2,54,3,NAN
-3,-3,1,-1,-3,-15,-24,-10,NAN
-6,-3,-4,-5,-7,3,16,0,NAN
0,0,2,0,1,-18,-68,-6,NAN
-7,-4,-4,0,0,36,52,-6,NAN
5,0,-2,4,5,-9,-51,9,NAN
-2,3,6,3,0,-2,37,1,NAN
2,2,5,-3,-1,7,44,7,NAN
-1,0,2,0,-4,0,-12,2,NAN
0,6,10,-3,2,0,17,1,NAN
0,-5,-15,0,0,5,-24,-3,NAN
-1,0,2,-2,1,13,58,10,NAN
0,4,-2,-3,-3,-9,-41,-6,NAN
-3,0,0,1,-1,-1,48,1,NAN
1,-1,0,0,2,3,4,2,NAN
0,-2,-2,0,-3,-17,-34,-3,NAN
-2,0,4,0,0,18,16,0,NAN
-2,-1,-8,-2,-2,7,8,5,NAN
-1,-1,-1,-2,-3,-24,-9,-2,NAN
-2,-5,1,1,-3,-9,-21,-8,NAN
1,0,0,1,5,9,1,-3,NAN
3,-1,1,-3,-7,-8,-5,14,NAN
0,-5,-2,-1,-2,1,-2,0,NAN
0,-2,-5,-4,4,0,-14,-1,NAN
-4,-1,0,-2,1,5,22,4,NAN
-2,-2,-4,0,-9,-10,-20,-15,NAN
-1,-3,-2,1,-2,-19,-11,-5,NAN
0,-1,-3,-1,0,20,1,-9,NAN
