Timestamp, Angle x, Angle y, Angle z, Marker
7130,-1.48824,-0.123793,2.11506,0
7150,-1.48886,-0.124326,2.11612,0
7170,-1.48934,-0.125324,2.1173,0
7190,-1.49041,-0.12666,2.11851,0
7210,-1.49158,-0.127645,2.11969,0
7230,-1.49348,-0.1285,2.12062,0
7250,-1.49492,-0.128636,2.12156,0
7270,-1.49659,-0.128668,2.12261,0
7290,-1.49797,-0.128543,2.12402,0
7310,-1.49904,-0.128235,2.12505,0
7330,-1.50025,-0.128157,2.12584,0
7350,-1.50139,-0.127883,2.12668,0
7370,-1.50269,-0.127693,2.12754,0
7390,-1.50292,-0.127261,2.12829,0
7410,-1.50256,-0.126958,2.12897,0
7430,-1.50205,-0.126847,2.1298,0
7450,-1.5016,-0.126532,2.1302,0
7470,-1.50041,-0.126574,2.13057,0
7490,-1.49983,-0.127028,2.13093,0
7510,-1.49978,-0.127469,2.13146,0
7530,-1.4995,-0.127452,2.13243,0
7550,-1.49879,-0.127626,2.13382,0
7560,-1.49936,-0.128039,2.13512,0
7580,-1.50052,-0.127973,2.13653,2000
7600,-1.50169,-0.127455,2.13836,0
7620,-1.50206,-0.128036,2.14036,0
7640,-1.50086,-0.129175,2.14212,0
7660,-1.49941,-0.128876,2.1439,0
7680,-1.49766,-0.128116,2.146,0
7700,-1.49769,-0.128105,2.14903,0
7720,-1.4991,-0.128882,2.15241,0
7740,-1.50026,-0.130016,2.1564,0
7760,-1.50072,-0.131618,2.16109,0
7780,-1.50148,-0.133595,2.16648,0
7800,-1.50321,-0.136377,2.17236,0
7820,-1.50647,-0.139621,2.17887,0
7840,-1.50998,-0.142196,2.1856,0
7860,-1.51249,-0.144707,2.19256,0
7880,-1.51503,-0.146927,2.19939,0
7900,-1.51633,-0.149475,2.20609,0
7920,-1.51844,-0.15235,2.21356,0
7940,-1.52177,-0.154584,2.22115,0
7960,-1.52584,-0.156884,2.2279,0
7980,-1.52929,-0.160007,2.234,0
8000,-1.53173,-0.163393,2.23998,0
8020,-1.53407,-0.167469,2.24611,0
8040,-1.53653,-0.172175,2.25142,0
8060,-1.53927,-0.177472,2.25559,0
8080,-1.54062,-0.183424,2.25909,0
8100,-1.54193,-0.189111,2.2622,0
8120,-1.54389,-0.195227,2.26428,0
8140,-1.54617,-0.201433,2.26548,0
8160,-1.54694,-0.207933,2.26571,0
8180,-1.54912,-0.214209,2.26623,0
8200,-1.55361,-0.220862,2.26679,0
8220,-1.55958,-0.227483,2.26505,0
8240,-1.56521,-0.233509,2.26234,0
8260,-1.57137,-0.239489,2.26101,0
8280,-1.5768,-0.24633,2.25997,0
8300,-1.58318,-0.254878,2.25762,0
8320,-1.58998,-0.262478,2.25193,0
8340,-1.59692,-0.268169,2.24475,0
8360,-1.60474,-0.275554,2.23721,0
8380,-1.61124,-0.283494,2.22839,0
8400,-1.61769,-0.292443,2.21797,0
8420,-1.62298,-0.300863,2.20532,0
8440,-1.62588,-0.310063,2.1906,0
8460,-1.62755,-0.319173,2.17386,0
8480,-1.62817,-0.328323,2.15556,0
8500,-1.62857,-0.338654,2.13682,0
8520,-1.62888,-0.349282,2.11625,0
8540,-1.62824,-0.35989,2.09391,0
8560,-1.62713,-0.369767,2.0695,0
8580,-1.62522,-0.38041,2.04336,0
8600,-1.623,-0.391051,2.01628,0
8620,-1.61935,-0.401641,1.98836,0
8640,-1.61381,-0.412101,1.95911,0
8660,-1.60706,-0.422828,1.92967,0
8680,-1.59927,-0.433444,1.90015,0
