Timestamp, Angle x, Angle y, Angle z, Marker
262420,-1.3007,-0.279002,2.62001,0
262440,-1.31054,-0.28029,2.63395,0
262460,-1.32092,-0.28317,2.64708,0
262480,-1.3322,-0.287009,2.65888,0
262500,-1.34301,-0.292369,2.66886,0
262520,-1.35325,-0.298185,2.67834,0
262540,-1.36506,-0.303477,2.68733,0
262560,-1.37747,-0.309704,2.69497,0
262580,-1.38944,-0.317105,2.70096,0
262600,-1.40284,-0.322066,2.70609,0
262620,-1.42234,-0.323619,2.71086,0
262640,-1.4416,-0.324122,2.71402,0
262660,-1.45686,-0.326467,2.71779,0
262680,-1.47054,-0.331036,2.72023,0
262700,-1.48929,-0.336978,2.72102,0
262720,-1.51094,-0.344159,2.72137,0
262740,-1.53049,-0.353114,2.72022,0
262760,-1.54425,-0.363797,2.71786,0
262780,-1.55702,-0.377414,2.71474,0
262800,-1.57139,-0.391544,2.70953,0
262820,-1.5851,-0.40534,2.70344,0
262840,-1.59793,-0.418786,2.69753,0
262860,-1.60792,-0.432038,2.68938,0
262880,-1.61751,-0.445198,2.68059,0
262900,-1.62849,-0.458843,2.6718,0
262920,-1.64071,-0.471175,2.66165,0
262940,-1.65197,-0.48275,2.65034,0
262960,-1.66243,-0.494185,2.63857,0
262980,-1.67255,-0.505255,2.62526,0
263000,-1.68313,-0.515266,2.61074,0
263020,-1.69249,-0.525014,2.59526,0
263040,-1.70037,-0.534471,2.57962,0
263060,-1.70956,-0.543151,2.564,0
263080,-1.71833,-0.550747,2.54816,0
263100,-1.72672,-0.558126,2.53191,0
263120,-1.73562,-0.565036,2.51529,0
263140,-1.74417,-0.569482,2.4982,0
263160,-1.75344,-0.572107,2.48134,0
263180,-1.76269,-0.573444,2.46388,0
263200,-1.77184,-0.572825,2.44519,0
263220,-1.78406,-0.56864,2.4263,0
263240,-1.8001,-0.56136,2.40727,0
263260,-1.82005,-0.550821,2.38811,0
263280,-1.84105,-0.537587,2.36893,0
263290,-1.85985,-0.520026,2.34818,0
263310,-1.87651,-0.498928,2.32777,0
263330,-1.88763,-0.476966,2.30748,0
263350,-1.89586,-0.455713,2.28847,0
263370,-1.90232,-0.435508,2.27079,0
263390,-1.90432,-0.416052,2.25545,0
263410,-1.90222,-0.39661,2.24268,0
263430,-1.89836,-0.377781,2.23273,0
263450,-1.89297,-0.359797,2.22528,0
263470,-1.88711,-0.343379,2.21975,0
263490,-1.87859,-0.326673,2.21517,0
263510,-1.87203,-0.307905,2.21191,0
263530,-1.8642,-0.288489,2.2107,0
263550,-1.85182,-0.270116,2.21056,0
263570,-1.83349,-0.250084,2.2108,0
263590,-1.82242,-0.228127,2.21461,0
263610,-1.81523,-0.206126,2.22059,0
263630,-1.80543,-0.185144,2.22744,0
263650,-1.79379,-0.165986,2.23626,0
263670,-1.78392,-0.148815,2.24692,0
263690,-1.77539,-0.133107,2.25916,0
263710,-1.76561,-0.120285,2.27287,0
263730,-1.75514,-0.110049,2.2876,0
263750,-1.74566,-0.100999,2.30342,0
263770,-1.7379,-0.0923657,2.3202,0
263790,-1.73035,-0.08494,2.33781,0
263810,-1.72166,-0.0785507,2.35568,0
263830,-1.71536,-0.0736186,2.3735,0
263850,-1.71199,-0.0693816,2.39101,0
263870,-1.71014,-0.0660964,2.40832,0
263890,-1.70648,-0.0644828,2.4256,0
263910,-1.70459,-0.0637403,2.44264,0
263930,-1.70698,-0.0651766,2.45859,0
263950,-1.70861,-0.068202,2.47355,0
263970,-1.70979,-0.0732021,2.48801,0
263990,-1.71292,-0.0805053,2.50187,0
264010,-1.71813,-0.0894345,2.51429,0
264030,-1.7252,-0.0985518,2.52537,0
264050,-1.73262,-0.109954,2.53623,0
264070,-1.73962,-0.12247,2.54534,0
